x1,y1,x2,y2,label
0.7526881720430108,0.73828125,0.30612244897959184,0.7782426778242678,1.0
0.7526881720430108,0.76953125,0.3163265306122449,0.8117154811715481,1.0
0.7526881720430108,0.71875,0.33673469387755106,0.8326359832635983,1.0
0.7419354838709677,0.75,0.30612244897959184,0.8284518828451883,1.0
0.7634408602150538,0.78125,0.2959183673469388,0.7824267782426778,1.0
0.7849462365591398,0.73046875,0.32653061224489793,0.7782426778242678,1.0
0.7741935483870968,0.73046875,0.32653061224489793,0.7866108786610879,1.0
0.7526881720430108,0.734375,0.32653061224489793,0.7907949790794979,1.0
0.7634408602150538,0.74609375,0.30612244897959184,0.7698744769874477,1.0
0.7741935483870968,0.7109375,0.30612244897959184,0.7907949790794979,1.0
0.7634408602150538,0.71484375,0.30612244897959184,0.7782426778242678,1.0
0.7634408602150538,0.73046875,0.30612244897959184,0.799163179916318,1.0
0.7634408602150538,0.71875,0.3163265306122449,0.799163179916318,1.0
0.7634408602150538,0.78515625,0.32653061224489793,0.7866108786610879,1.0
0.7634408602150538,0.734375,0.3163265306122449,0.7907949790794979,1.0
0.7526881720430108,0.734375,0.3163265306122449,0.8117154811715481,1.0
0.7634408602150538,0.73046875,0.30612244897959184,0.7782426778242678,1.0
0.7741935483870968,0.7109375,0.3163265306122449,0.7907949790794979,1.0
0.7741935483870968,0.72265625,0.32653061224489793,0.7949790794979079,1.0
0.7634408602150538,0.73046875,0.33673469387755106,0.803347280334728,1.0
0.7419354838709677,0.7265625,0.30612244897959184,0.799163179916318,1.0
0.7419354838709677,0.75390625,0.30612244897959184,0.7866108786610879,1.0
0.7419354838709677,0.75390625,0.2959183673469388,0.7866108786610879,1.0
0.7526881720430108,0.72265625,0.2959183673469388,0.8200836820083682,1.0
0.7526881720430108,0.73046875,0.2959183673469388,0.7907949790794979,1.0
0.7526881720430108,0.71875,0.3163265306122449,0.7866108786610879,1.0
0.7634408602150538,0.7109375,0.3163265306122449,0.7824267782426778,1.0
0.7419354838709677,0.73046875,0.30612244897959184,0.8117154811715481,1.0
0.7526881720430108,0.7265625,0.32653061224489793,0.8158995815899581,1.0
0.7526881720430108,0.72265625,0.32653061224489793,0.799163179916318,1.0
0.7634408602150538,0.71484375,0.32653061224489793,0.799163179916318,1.0
0.7634408602150538,0.734375,0.2959183673469388,0.7907949790794979,1.0
0.7526881720430108,0.78125,0.33673469387755106,0.7949790794979079,1.0
0.7419354838709677,0.71875,0.33673469387755106,0.803347280334728,1.0
0.7634408602150538,0.73046875,0.33673469387755106,0.799163179916318,1.0
0.7526881720430108,0.734375,0.32653061224489793,0.8242677824267782,1.0
0.7419354838709677,0.7421875,0.30612244897959184,0.7740585774058577,1.0
0.7419354838709677,0.7265625,0.32653061224489793,0.7949790794979079,1.0
0.7419354838709677,0.77734375,0.2959183673469388,0.7740585774058577,1.0
0.7526881720430108,0.75,0.3163265306122449,0.799163179916318,1.0
0.7419354838709677,0.73046875,0.3163265306122449,0.7824267782426778,1.0
0.7419354838709677,0.7265625,0.3163265306122449,0.7866108786610879,1.0
0.7419354838709677,0.734375,0.2857142857142857,0.7740585774058577,1.0
0.7526881720430108,0.75,0.2959183673469388,0.7782426778242678,1.0
0.7526881720430108,0.72265625,0.3163265306122449,0.7824267782426778,1.0
0.7526881720430108,0.73828125,0.2857142857142857,0.7824267782426778,1.0
0.7634408602150538,0.71875,0.3163265306122449,0.799163179916318,1.0
0.7419354838709677,0.734375,0.2959183673469388,0.7740585774058577,1.0
0.7634408602150538,0.71484375,0.2959183673469388,0.7866108786610879,1.0
0.7526881720430108,0.73046875,0.30612244897959184,0.7866108786610879,1.0
0.7526881720430108,0.7421875,0.30612244897959184,0.7866108786610879,1.0
0.7634408602150538,0.734375,0.2959183673469388,0.8158995815899581,1.0
0.7419354838709677,0.73828125,0.2857142857142857,0.7698744769874477,1.0
0.7419354838709677,0.73046875,0.30612244897959184,0.7866108786610879,1.0
0.7741935483870968,0.7109375,0.30612244897959184,0.7866108786610879,1.0
0.7741935483870968,0.72265625,0.30612244897959184,0.8158995815899581,1.0
0.7419354838709677,0.75390625,0.2959183673469388,0.803347280334728,1.0
0.7741935483870968,0.73046875,0.30612244897959184,0.7907949790794979,1.0
0.7634408602150538,0.71484375,0.30612244897959184,0.7782426778242678,1.0
0.7419354838709677,0.734375,0.30612244897959184,0.7907949790794979,1.0
0.7634408602150538,0.7109375,0.2959183673469388,0.803347280334728,1.0
0.7526881720430108,0.7265625,0.30612244897959184,0.7656903765690377,1.0
0.7096774193548387,0.78515625,0.33673469387755106,0.799163179916318,1.0
0.7204301075268817,0.73828125,0.3469387755102041,0.8117154811715481,1.0
0.7419354838709677,0.7265625,0.30612244897959184,0.803347280334728,1.0
0.7419354838709677,0.72265625,0.30612244897959184,0.7907949790794979,1.0
0.7419354838709677,0.73828125,0.30612244897959184,0.803347280334728,1.0
0.7634408602150538,0.7109375,0.2959183673469388,0.7866108786610879,1.0
0.7634408602150538,0.7265625,0.30612244897959184,0.7907949790794979,1.0
0.7419354838709677,0.73828125,0.30612244897959184,0.7740585774058577,1.0
0.7526881720430108,0.71875,0.32653061224489793,0.7949790794979079,1.0
0.7419354838709677,0.73046875,0.3163265306122449,0.7907949790794979,1.0
0.24731182795698925,0.75390625,0.7653061224489796,0.7698744769874477,1.0
0.7096774193548387,0.73046875,0.2755102040816326,0.7740585774058577,1.0
0.7311827956989247,0.73828125,0.2755102040816326,0.7698744769874477,1.0
0.7311827956989247,0.74609375,0.3163265306122449,0.7949790794979079,1.0
0.7419354838709677,0.71875,0.2959183673469388,0.7782426778242678,1.0
0.7419354838709677,0.72265625,0.2959183673469388,0.7782426778242678,1.0
0.7204301075268817,0.7265625,0.2857142857142857,0.7866108786610879,1.0
0.7204301075268817,0.7265625,0.2857142857142857,0.8158995815899581,1.0
0.7311827956989247,0.71875,0.2857142857142857,0.8158995815899581,1.0
0.7204301075268817,0.72265625,0.2857142857142857,0.7949790794979079,1.0
0.7204301075268817,0.73046875,0.30612244897959184,0.8242677824267782,1.0
0.7419354838709677,0.69921875,0.3163265306122449,0.8158995815899581,1.0
0.7204301075268817,0.73828125,0.32653061224489793,0.8200836820083682,1.0
0.7204301075268817,0.71484375,0.3163265306122449,0.799163179916318,1.0
0.7204301075268817,0.73046875,0.3163265306122449,0.7907949790794979,1.0
0.7311827956989247,0.7265625,0.32653061224489793,0.7615062761506276,1.0
0.7096774193548387,0.76953125,0.3163265306122449,0.7866108786610879,1.0
0.7096774193548387,0.734375,0.3163265306122449,0.7782426778242678,1.0
0.6989247311827957,0.7421875,0.32653061224489793,0.8117154811715481,1.0
0.7204301075268817,0.71875,0.30612244897959184,0.7866108786610879,1.0
0.6989247311827957,0.75390625,0.3163265306122449,0.7907949790794979,1.0
0.6989247311827957,0.734375,0.3163265306122449,0.7740585774058577,1.0
0.6881720430107527,0.7265625,0.3163265306122449,0.7782426778242678,1.0
0.6989247311827957,0.72265625,0.30612244897959184,0.7907949790794979,1.0
0.6881720430107527,0.76953125,0.30612244897959184,0.799163179916318,1.0
0.7096774193548387,0.7265625,0.2959183673469388,0.7824267782426778,1.0
0.7096774193548387,0.72265625,0.2857142857142857,0.7866108786610879,1.0
0.6881720430107527,0.73046875,0.2959183673469388,0.7907949790794979,1.0
0.6989247311827957,0.7109375,0.2959183673469388,0.7740585774058577,1.0
0.6989247311827957,0.73046875,0.2959183673469388,0.7782426778242678,1.0
0.6881720430107527,0.71875,0.30612244897959184,0.7866108786610879,1.0
0.6774193548387096,0.75,0.3163265306122449,0.7907949790794979,1.0
0.6881720430107527,0.72265625,0.30612244897959184,0.7782426778242678,1.0
0.6881720430107527,0.71484375,0.2857142857142857,0.7698744769874477,1.0
0.6881720430107527,0.7265625,0.2857142857142857,0.7615062761506276,1.0
0.6989247311827957,0.72265625,0.3163265306122449,0.799163179916318,1.0
0.6881720430107527,0.75,0.30612244897959184,0.7824267782426778,1.0
0.6881720430107527,0.72265625,0.2959183673469388,0.7656903765690377,1.0
0.6774193548387096,0.77734375,0.3163265306122449,0.799163179916318,1.0
0.6774193548387096,0.734375,0.3163265306122449,0.8075313807531381,1.0
0.6989247311827957,0.71484375,0.2959183673469388,0.7698744769874477,1.0
0.6989247311827957,0.72265625,0.2857142857142857,0.7740585774058577,1.0
0.6989247311827957,0.71875,0.2959183673469388,0.7740585774058577,1.0
0.6881720430107527,0.7265625,0.3163265306122449,0.7907949790794979,1.0
0.6881720430107527,0.7421875,0.30612244897959184,0.799163179916318,1.0
0.6666666666666666,0.7421875,0.2959183673469388,0.7907949790794979,1.0
0.6881720430107527,0.71875,0.2857142857142857,0.7824267782426778,1.0
0.6881720430107527,0.71484375,0.2755102040816326,0.7656903765690377,1.0
0.6774193548387096,0.734375,0.2857142857142857,0.8075313807531381,1.0
0.6774193548387096,0.71875,0.2857142857142857,0.7656903765690377,1.0
0.6666666666666666,0.74609375,0.2857142857142857,0.7782426778242678,1.0
0.6666666666666666,0.7421875,0.2857142857142857,0.8200836820083682,1.0
0.6666666666666666,0.75390625,0.3163265306122449,0.799163179916318,1.0
0.6774193548387096,0.73828125,0.30612244897959184,0.7866108786610879,1.0
0.6774193548387096,0.75,0.2959183673469388,0.803347280334728,1.0
0.6881720430107527,0.71484375,0.32653061224489793,0.7866108786610879,1.0
0.6666666666666666,0.73046875,0.32653061224489793,0.7782426778242678,1.0
0.6559139784946236,0.73828125,0.2857142857142857,0.7907949790794979,1.0
0.6774193548387096,0.7265625,0.32653061224489793,0.7907949790794979,1.0
0.6344086021505376,0.75,0.30612244897959184,0.7782426778242678,1.0
0.6451612903225806,0.73046875,0.30612244897959184,0.799163179916318,1.0
0.6451612903225806,0.75,0.30612244897959184,0.7740585774058577,1.0
0.6344086021505376,0.7421875,0.2959183673469388,0.7907949790794979,1.0
0.6129032258064516,0.75390625,0.2959183673469388,0.7740585774058577,1.0
0.6344086021505376,0.7265625,0.2959183673469388,0.7782426778242678,1.0
0.6129032258064516,0.75,0.3163265306122449,0.8117154811715481,1.0
0.6129032258064516,0.73828125,0.33673469387755106,0.8242677824267782,1.0
0.6021505376344086,0.7265625,0.2959183673469388,0.7656903765690377,1.0
0.6129032258064516,0.73046875,0.32653061224489793,0.7866108786610879,1.0
0.6021505376344086,0.734375,0.33673469387755106,0.8158995815899581,1.0
0.6021505376344086,0.74609375,0.33673469387755106,0.7698744769874477,1.0
0.5806451612903226,0.75,0.3469387755102041,0.7782426778242678,1.0
0.5806451612903226,0.73828125,0.3469387755102041,0.7949790794979079,1.0
0.5806451612903226,0.72265625,0.33673469387755106,0.7698744769874477,1.0
0.5806451612903226,0.72265625,0.33673469387755106,0.7656903765690377,1.0
0.5806451612903226,0.72265625,0.3673469387755102,0.8326359832635983,1.0
0.5806451612903226,0.71875,0.35714285714285715,0.8200836820083682,1.0
0.5806451612903226,0.7265625,0.3673469387755102,0.7866108786610879,1.0
0.5806451612903226,0.72265625,0.3673469387755102,0.7782426778242678,1.0
0.5806451612903226,0.71875,0.3877551020408163,0.7907949790794979,1.0
0.5698924731182796,0.73828125,0.3877551020408163,0.7824267782426778,1.0
0.5698924731182796,0.734375,0.3877551020408163,0.7824267782426778,1.0
0.5698924731182796,0.72265625,0.3877551020408163,0.7866108786610879,1.0
0.5806451612903226,0.72265625,0.3877551020408163,0.7824267782426778,1.0
0.5806451612903226,0.73046875,0.3877551020408163,0.7740585774058577,1.0
0.5806451612903226,0.71484375,0.4489795918367347,0.7949790794979079,1.0
0.5483870967741935,0.78125,0.3979591836734694,0.7782426778242678,1.0
0.5483870967741935,0.76953125,0.4489795918367347,0.7824267782426778,1.0
0.5591397849462365,0.7265625,0.4591836734693878,0.7949790794979079,1.0
0.5483870967741935,0.76171875,0.4489795918367347,0.7740585774058577,1.0
0.5591397849462365,0.72265625,0.4693877551020408,0.7740585774058577,1.0
0.5591397849462365,0.7265625,0.4897959183673469,0.7698744769874477,1.0
0.5698924731182796,0.72265625,0.5102040816326531,0.7866108786610879,1.0
0.5376344086021505,0.73046875,0.4591836734693878,0.8075313807531381,1.0
0.41935483870967744,0.74609375,0.6938775510204082,0.7615062761506276,1.0
0.3978494623655914,0.75390625,0.6836734693877551,0.7740585774058577,1.0
0.6451612903225806,0.73828125,0.4489795918367347,0.8158995815899581,1.0
0.6344086021505376,0.73828125,0.4183673469387755,0.7866108786610879,1.0
0.6344086021505376,0.75,0.4183673469387755,0.7866108786610879,1.0
0.3870967741935484,0.73046875,0.6530612244897959,0.7907949790794979,1.0
0.6344086021505376,0.7421875,0.42857142857142855,0.7866108786610879,1.0
0.6344086021505376,0.7421875,0.4183673469387755,0.7782426778242678,1.0
0.6344086021505376,0.74609375,0.4183673469387755,0.7866108786610879,1.0
0.6881720430107527,0.7265625,0.4081632653061225,0.7824267782426778,1.0
0.6559139784946236,0.72265625,0.42857142857142855,0.7949790794979079,1.0
0.6774193548387096,0.73828125,0.4183673469387755,0.8117154811715481,1.0
0.6344086021505376,0.76953125,0.4183673469387755,0.7824267782426778,1.0
0.6559139784946236,0.76171875,0.4183673469387755,0.7866108786610879,1.0
0.6559139784946236,0.76171875,0.4183673469387755,0.7824267782426778,1.0
0.6881720430107527,0.78125,0.4183673469387755,0.799163179916318,1.0
0.6881720430107527,0.734375,0.4183673469387755,0.7907949790794979,1.0
0.6666666666666666,0.7265625,0.3979591836734694,0.7824267782426778,1.0
0.6881720430107527,0.73046875,0.4081632653061225,0.7907949790794979,1.0
0.6881720430107527,0.72265625,0.3775510204081632,0.7782426778242678,1.0
0.6881720430107527,0.7265625,0.4081632653061225,0.8117154811715481,1.0
0.6881720430107527,0.72265625,0.3775510204081632,0.7866108786610879,1.0
0.6989247311827957,0.77734375,0.3775510204081632,0.7698744769874477,1.0
0.6881720430107527,0.7421875,0.3877551020408163,0.7949790794979079,1.0
0.6881720430107527,0.7578125,0.4183673469387755,0.7949790794979079,1.0
0.6989247311827957,0.7421875,0.4183673469387755,0.7824267782426778,1.0
0.6989247311827957,0.75390625,0.3877551020408163,0.799163179916318,1.0
0.6774193548387096,0.734375,0.3979591836734694,0.7949790794979079,1.0
0.7204301075268817,0.73828125,0.3979591836734694,0.7866108786610879,1.0
0.7419354838709677,0.734375,0.3775510204081632,0.7698744769874477,1.0
0.7419354838709677,0.74609375,0.3775510204081632,0.7740585774058577,1.0
0.7419354838709677,0.73828125,0.3673469387755102,0.8075313807531381,1.0
0.7096774193548387,0.7265625,0.3673469387755102,0.7866108786610879,1.0
0.7096774193548387,0.74609375,0.3673469387755102,0.7656903765690377,1.0
0.7096774193548387,0.72265625,0.3673469387755102,0.7698744769874477,1.0
0.7311827956989247,0.73046875,0.3673469387755102,0.7866108786610879,1.0
0.7419354838709677,0.74609375,0.3775510204081632,0.7907949790794979,1.0
0.7526881720430108,0.7265625,0.3673469387755102,0.7656903765690377,1.0
0.7419354838709677,0.73046875,0.3775510204081632,0.7824267782426778,1.0
0.7419354838709677,0.73046875,0.3673469387755102,0.7740585774058577,1.0
0.7419354838709677,0.7421875,0.3673469387755102,0.799163179916318,1.0
0.7634408602150538,0.7265625,0.35714285714285715,0.7907949790794979,1.0
0.7634408602150538,0.73828125,0.35714285714285715,0.8200836820083682,1.0
0.7419354838709677,0.73828125,0.3673469387755102,0.7866108786610879,1.0
0.7419354838709677,0.75390625,0.3673469387755102,0.7907949790794979,1.0
0.7419354838709677,0.73828125,0.3673469387755102,0.8158995815899581,1.0
0.7634408602150538,0.71875,0.3673469387755102,0.7782426778242678,1.0
0.7419354838709677,0.734375,0.35714285714285715,0.8075313807531381,1.0
0.7634408602150538,0.75,0.3673469387755102,0.8368200836820083,1.0
0.7741935483870968,0.7265625,0.3673469387755102,0.7782426778242678,1.0
0.7634408602150538,0.73828125,0.3673469387755102,0.799163179916318,1.0
0.7526881720430108,0.74609375,0.33673469387755106,0.7615062761506276,1.0
0.7741935483870968,0.7265625,0.3469387755102041,0.8242677824267782,1.0
0.7419354838709677,0.7421875,0.3775510204081632,0.8326359832635983,1.0
0.7849462365591398,0.7265625,0.3469387755102041,0.7740585774058577,1.0
0.7741935483870968,0.734375,0.3469387755102041,0.7824267782426778,1.0
0.7741935483870968,0.73828125,0.3469387755102041,0.7866108786610879,1.0
0.7741935483870968,0.73828125,0.3469387755102041,0.7866108786610879,1.0
0.7419354838709677,0.73046875,0.33673469387755106,0.7824267782426778,1.0
0.7741935483870968,0.72265625,0.3469387755102041,0.7949790794979079,1.0
0.7634408602150538,0.73828125,0.32653061224489793,0.7907949790794979,1.0
0.7634408602150538,0.7734375,0.33673469387755106,0.7907949790794979,1.0
0.7419354838709677,0.75,0.32653061224489793,0.7824267782426778,1.0
0.7634408602150538,0.73046875,0.3469387755102041,0.7949790794979079,1.0
0.7741935483870968,0.734375,0.3163265306122449,0.7907949790794979,1.0
0.7849462365591398,0.71484375,0.30612244897959184,0.7698744769874477,1.0
0.7634408602150538,0.7578125,0.3469387755102041,0.8075313807531381,1.0
0.7741935483870968,0.734375,0.33673469387755106,0.7824267782426778,1.0
0.7634408602150538,0.73046875,0.33673469387755106,0.7949790794979079,1.0
0.26881720430107525,0.73828125,0.7857142857142857,0.799163179916318,1.0
0.7741935483870968,0.765625,0.3163265306122449,0.7866108786610879,1.0
0.7634408602150538,0.73046875,0.30612244897959184,0.7866108786610879,1.0
0.7634408602150538,0.75390625,0.33673469387755106,0.7866108786610879,1.0
0.7419354838709677,0.75,0.32653061224489793,0.7949790794979079,1.0
0.7526881720430108,0.734375,0.33673469387755106,0.8075313807531381,1.0
0.7526881720430108,0.74609375,0.35714285714285715,0.7782426778242678,1.0
0.7634408602150538,0.71484375,0.32653061224489793,0.7656903765690377,1.0
0.7634408602150538,0.72265625,0.33673469387755106,0.7866108786610879,1.0
0.7634408602150538,0.73828125,0.3469387755102041,0.7740585774058577,1.0
0.7526881720430108,0.72265625,0.3469387755102041,0.7866108786610879,1.0
0.7526881720430108,0.72265625,0.33673469387755106,0.8242677824267782,1.0
0.7419354838709677,0.75,0.3163265306122449,0.7782426778242678,1.0
0.7419354838709677,0.73828125,0.3163265306122449,0.7615062761506276,1.0
0.7634408602150538,0.73046875,0.32653061224489793,0.7740585774058577,1.0
